4297.083115267811,215.049747588371,35.822348849815,4.410894925842,1.003941928732,0.315122432570,0.107093105669,0.152710891339,0.084487576465,0.039171718703,0.029466875794,0.038437520363,0.083051124557,0.057540170368,0.009353934029,0.010975372911,0.008245729450,0.004864942773,0.011510014382,0.015767879070,0.011508358639,0.007118840947,0.010207146517,0.004446000356,0.004051858092,0.003277434396,0.001450259624,0.001270196409,0.003664393350,0.003184385629,0.003266282349,0.002978837458,0.002263194090,0.002300645737,0.003095830104,0.002131714928,0.001470928287,0.001193183868,0.000822732071,0.001061435149
4051.215470061692,171.607721258808,19.610206543544,3.206415273036,0.604236875868,0.178759684049,0.125185262742,0.126906629553,0.072250035969,0.052806337317,0.037594551449,0.037254824244,0.055074295587,0.051375162069,0.016757894960,0.017035348825,0.011806772521,0.011835366941,0.012039469407,0.013280616897,0.010657355604,0.006456228016,0.008375322289,0.006816817799,0.005293340168,0.004798261259,0.003480324990,0.002125270880,0.002171873346,0.002241939190,0.003124306466,0.001844475027,0.001911651137,0.001578669692,0.001564069972,0.001623380088,0.001152931201,0.001250731818,0.000748566510,0.000696202470
3542.717612456448,149.376207331218,17.532964400623,1.739612078511,0.371041881014,0.077894440667,0.030454205140,0.041080625004,0.016353261770,0.020879151766,0.017536774815,0.017999643931,0.033810079750,0.046161547756,0.005530218759,0.011916372835,0.003885165414,0.004093439291,0.004398711351,0.009633552970,0.004772320574,0.001717876524,0.002963643930,0.004187522586,0.001972992068,0.002296626448,0.001832626803,0.000731629974,0.000699185099,0.000747543190,0.001744072306,0.001023577659,0.001291963381,0.000745954720,0.000801835924,0.000873320615,0.000800853522,0.001011472301,0.000365052700,0.000337400778
3056.888643100262,137.216574236100,17.175331105226,1.130321428044,0.285766787051,0.149117321098,0.100673936968,0.076068479298,0.053853305007,0.052602670273,0.051071140403,0.032046361469,0.056710356237,0.067959257062,0.023101006346,0.027161597987,0.014102602869,0.014670693364,0.010943774819,0.015441291832,0.010122983160,0.006815907870,0.007104143005,0.008035828141,0.005019245065,0.005017887011,0.005149331304,0.003319918088,0.002624906525,0.002410637284,0.002771582866,0.002224885236,0.002515940149,0.001804428001,0.001452397239,0.001527285458,0.001426547366,0.001476303836,0.000838158787,0.000774050841
2887.784321780416,125.406903582985,15.826099731008,0.728296984100,0.300772137864,0.165833312972,0.102102175954,0.069014157338,0.094376572617,0.054422262265,0.048672696656,0.033278434609,0.057649117914,0.061920186289,0.026444419408,0.027980424448,0.016483255205,0.012955747041,0.010999906638,0.014237142798,0.009083046125,0.007253125088,0.007054912632,0.007908986835,0.005612000957,0.005462586003,0.005822368096,0.003605489780,0.002746217557,0.002459283042,0.002843514021,0.002357222100,0.002517698184,0.002032037154,0.001408325532,0.001605405689,0.001347805842,0.001237122015,0.000848069990,0.000833124086
3079.833510898762,121.246635113728,13.280649857681,0.638395024159,0.300142697444,0.123566111875,0.071089045057,0.042978492909,0.080175338509,0.032086009308,0.022858752856,0.015759045221,0.031270127835,0.045544252641,0.012175264201,0.015764430756,0.010863735508,0.005757787374,0.005314894607,0.008256009206,0.004278638420,0.003216977637,0.003993569783,0.005274008161,0.003217479102,0.003753129996,0.004005245070,0.001968630786,0.001313935878,0.001275315342,0.001805405794,0.001532454585,0.001496579976,0.001374642802,0.000873628004,0.001150992199,0.000812158670,0.000649523876,0.000504377281,0.000550187471
3334.090822948230,108.665197091347,12.671018437235,0.930399930176,0.600817132121,0.246440087776,0.165881867471,0.112665515710,0.102556896598,0.052477605120,0.047179126799,0.033387160234,0.040445633791,0.042371108799,0.026063355610,0.021538611114,0.016234699963,0.016044339386,0.010731892444,0.011736413740,0.008212375556,0.007253753049,0.008704735830,0.008717931150,0.005531783303,0.005604478397,0.005193046864,0.003345664863,0.002658255862,0.002392092674,0.002576281770,0.002177454575,0.001895114236,0.001831380749,0.001482820920,0.001494423633,0.001117231286,0.000924117795,0.000786536643,0.000756697981
3460.962885771286,73.943619020204,10.560342957816,0.644117787873,0.532028172900,0.212985387621,0.134294672656,0.090987351996,0.062419565023,0.033714413915,0.018227563903,0.020981169933,0.015010632521,0.025679385429,0.006979747016,0.010576615269,0.008647873339,0.005553365535,0.006218650266,0.005382249026,0.004154410214,0.003292523925,0.005544037369,0.005920554980,0.002659955422,0.003276272782,0.002484674927,0.001618537058,0.001329884994,0.001102458084,0.001169818605,0.001047029444,0.000857222542,0.000914455018,0.000891846081,0.000762467971,0.000591832893,0.000473621946,0.000428545033,0.000386105426
3460.504245759096,50.879706921473,7.628556127549,0.595152588108,0.538333518279,0.281312168583,0.206344685208,0.126239440873,0.062383894422,0.028730080730,0.020868871493,0.014216395492,0.016528553599,0.018054208052,0.009576024851,0.008801373538,0.007900121847,0.006959137712,0.006790612110,0.004546953265,0.004247891023,0.003189725604,0.004588222580,0.004710084280,0.002450804528,0.002826449885,0.002073964336,0.001454636124,0.001340157496,0.000981916856,0.001041604317,0.000830394742,0.000719763431,0.000814079702,0.000773363452,0.000546145278,0.000526773201,0.000396059373,0.000395738440,0.000326278500
3398.337427703610,42.299919906580,4.480166068435,0.652302049105,0.713959373190,0.450140208377,0.352945348140,0.199415383085,0.092046159903,0.061202660597,0.036889950601,0.044735846207,0.021022841884,0.031314648762,0.017338460701,0.020566613690,0.017416917673,0.012986247201,0.013979038813,0.010345564002,0.009188873499,0.007074744294,0.006759692242,0.006528468922,0.004933750225,0.004725266409,0.003517178440,0.002905514021,0.002652978852,0.002172170226,0.001997182741,0.001653043672,0.001471971914,0.001409692680,0.001211769825,0.000981425716,0.000925867777,0.000722647402,0.000690163615,0.000587129502
3160.343234621635,40.251443444766,1.983259246576,0.357143614024,0.484479071877,0.365470089210,0.263442329623,0.125490374630,0.025124748404,0.009904801526,0.005709298868,0.006712091300,0.003041477097,0.003049054101,0.001709619226,0.002820039548,0.002343440031,0.002704113346,0.003235343492,0.000958301096,0.001244322032,0.000656932677,0.000560791738,0.000792383218,0.000624918684,0.000685576630,0.000433031001,0.000304866930,0.000327029859,0.000237388641,0.000273722238,0.000140696500,0.000147884365,0.000223607015,0.000171130807,0.000116414378,0.000146903166,0.000078959231,0.000112060603,0.000083229188
2803.545681386778,27.591445611117,1.125678891143,0.319262034874,0.481622396886,0.260822399573,0.227459839994,0.105073161423,0.042223101562,0.034856308315,0.021740629802,0.026772212483,0.013530375585,0.017540103899,0.010737734404,0.011694776495,0.010605707977,0.007535849577,0.008319994845,0.006444560622,0.005173482161,0.004509941933,0.003881523229,0.003455462472,0.003089539060,0.002617474937,0.002037959011,0.001863554565,0.001570318132,0.001400405015,0.001210912413,0.000982766001,0.000871862048,0.000797090950,0.000672221935,0.000566988553,0.000506534344,0.000419259867,0.000391522474,0.000331817225
2484.154564454273,11.788355437365,0.508115941518,0.238493482684,0.175487626964,0.115400129777,0.097362241764,0.037922814816,0.029459473297,0.018685199826,0.018131815336,0.011257209568,0.013230289846,0.008722347267,0.009333624695,0.007207365882,0.005658671004,0.006444888540,0.004311929732,0.003901334223,0.003479182077,0.002814689809,0.002370988460,0.002146020886,0.001858403714,0.001492335956,0.001401889082,0.001170300810,0.001012681142,0.000864609897,0.000774704372,0.000642019877,0.000562589292,0.000481428483,0.000418012520,0.000353294967,0.000309500672,0.000274447299,0.000241805644,0.000201527046
2260.326042545911,4.930682608426,0.264818295679,0.071752034727,0.126547170281,0.047814026139,0.020301980719,0.027384139616,0.022987415588,0.018330336258,0.012086684706,0.013265595688,0.006482242736,0.010052455491,0.005596646406,0.006205827516,0.005792343862,0.004386294108,0.004325139403,0.003366768106,0.002701647973,0.002279969228,0.002047361327,0.001795047532,0.001513433808,0.001360213511,0.001107942037,0.000962441463,0.000869783589,0.000728622315,0.000630805014,0.000532942914,0.000483350774,0.000423819106,0.000348525336,0.000297742836,0.000268967564,0.000221673916,0.000197270523,0.000173955436
2011.779955530705,4.290904846255,0.234716566877,0.136102689185,0.057836404544,0.059980605427,0.035170230595,0.032401556051,0.023661916744,0.019085285880,0.017045800630,0.012553248332,0.012711341021,0.008671259248,0.009284038710,0.007158898236,0.005919580869,0.005983395922,0.004532349538,0.003898271409,0.003467333813,0.003006834279,0.002583874954,0.002219761463,0.001881947476,0.001604470718,0.001419351800,0.001210181010,0.001050904029,0.000893082511,0.000782001432,0.000668126336,0.000586856919,0.000500897904,0.000434725288,0.000372717732,0.000324976013,0.000282936795,0.000245275165,0.000212632912
1594.631059171234,2.874936479863,0.116393465644,0.053406440240,0.043055831591,0.024522163183,0.019387686609,0.015045364516,0.010757822726,0.010448246149,0.006314669517,0.007821220228,0.004170027355,0.005902700350,0.003417673285,0.003675140228,0.003186406112,0.002285279855,0.002347964120,0.001981026324,0.001630103613,0.001394826877,0.001202818501,0.001034146290,0.000896963191,0.000788771486,0.000648963136,0.000572601465,0.000492283635,0.000427313427,0.000360458725,0.000314722549,0.000271406568,0.000235731925,0.000203004500,0.000175635946,0.000152211828,0.000131289268,0.000114611796,0.000099509672
1130.797263149753,1.267889555444,0.096368210553,0.089296055082,0.036514195398,0.037570332289,0.021062222846,0.019462330531,0.014016192559,0.011447616578,0.010223933763,0.007199250959,0.007954331813,0.004958014546,0.005637447509,0.004270710519,0.003456363189,0.003590279251,0.002702587126,0.002284003804,0.002068898468,0.001797858998,0.001528780904,0.001314619013,0.001122173958,0.000947437957,0.000846263029,0.000718755931,0.000617097986,0.000526945635,0.000463335864,0.000396180338,0.000342377603,0.000294000092,0.000254571399,0.000221120125,0.000192132855,0.000166490787,0.000144013041,0.000125798461
763.507835538755,0.303863606933,0.276843003880,0.136363832152,0.104893736181,0.063408019648,0.051755513460,0.037880895339,0.029378355991,0.026002187744,0.018274000451,0.019226085763,0.012383505144,0.014079626036,0.009688800921,0.009441726809,0.008223696262,0.006322117027,0.006025073007,0.005104431918,0.004291681959,0.003694436434,0.003182586213,0.002739176035,0.002367007622,0.002071778897,0.001734421402,0.001507761705,0.001301396381,0.001127094495,0.000962389671,0.000831685180,0.000717894861,0.000623477609,0.000538011868,0.000465272839,0.000402405674,0.000349243377,0.000304216940,0.000264395843
539.690674183651,0.507745892261,0.016469661616,0.014672881621,0.005554049814,0.005744111608,0.002694037674,0.003042772137,0.001578342089,0.001896128460,0.001035888938,0.001299837829,0.000748690422,0.000902712217,0.000591012305,0.000619772329,0.000480706904,0.000412591587,0.000376239445,0.000310947582,0.000265460628,0.000229421814,0.000197402233,0.000169544812,0.000145819733,0.000126676322,0.000107733748,0.000092458115,0.000080272485,0.000069015517,0.000059297609,0.000051182465,0.000044184436,0.000038240972,0.000033069824,0.000028559829,0.000024743718,0.000021501168,0.000018671801,0.000016242238
439.905379925588,0.844218495913,0.179040990442,0.085954188799,0.067397566351,0.039962941054,0.033255957571,0.023951343696,0.018749898252,0.016556326272,0.011587212077,0.012314109066,0.007800800322,0.009036846666,0.006134609334,0.006017398305,0.005252391532,0.003997986311,0.003841406017,0.003258810591,0.002730709943,0.002351176572,0.002025173939,0.001742991859,0.001507254174,0.001319540789,0.001102241030,0.000959001788,0.000828103381,0.000717863711,0.000612134859,0.000529820232,0.000456948663,0.000396534149,0.000342331581,0.000296094833,0.000255967396,0.000222160421,0.000193619028,0.000168195449
384.312956078179,1.016982072958,0.052465461428,0.019303069109,0.018919222936,0.009447362534,0.008820544674,0.005959492271,0.004735953407,0.004345461875,0.002728436424,0.003364118264,0.001716925350,0.002507337463,0.001419615287,0.001552282924,0.001384113994,0.000938591602,0.000991511584,0.000841726937,0.000687541868,0.000589455776,0.000509763606,0.000438814481,0.000381595808,0.000337910653,0.000275822156,0.000242195407,0.000209444640,0.000182470962,0.000153971355,0.000133671684,0.000115287720,0.000100411331,0.000086543454,0.000074787085,0.000064590883,0.000056102930,0.000049000154,0.000042435085
345.646817633051,0.969116678387,0.048180065409,0.018061173523,0.017482371656,0.008726170947,0.008229220759,0.005512648363,0.004413931969,0.003991378230,0.002568670664,0.003087378160,0.001625720532,0.002297582348,0.001335853391,0.001432477808,0.001278352358,0.000877211135,0.000917715105,0.000778322529,0.000637618433,0.000547377949,0.000473172479,0.000407337453,0.000353483476,0.000313067875,0.000255995627,0.000224619696,0.000193991710,0.000169154614,0.000142867923,0.000123923681,0.000106827788,0.000093042157,0.000080228819,0.000069356318,0.000059945679,0.000052046697,0.000045389951,0.000039362453
309.726255504291,0.956445832930,0.040200312652,0.014043395317,0.014479099747,0.006878124553,0.006759211860,0.004414932970,0.003581695690,0.003238418972,0.002053880921,0.002532818003,0.001277612936,0.001890848446,0.001061889960,0.001162158502,0.001042711747,0.000698435979,0.000745785870,0.000632415267,0.000514855646,0.000442303439,0.000382483503,0.000329237041,0.000286213796,0.000254102071,0.000206505588,0.000181575602,0.000156923658,0.000137028918,0.000115429286,0.000100321686,0.000086440802,0.000075352131,0.000064981793,0.000056157169,0.000048478016,0.000042087330,0.000036762568,0.000031886031
277.406743715874,0.852806894829,0.031884505317,0.011335924752,0.011436665697,0.005497218745,0.005340797956,0.003500914919,0.002837852231,0.002552756166,0.001638173865,0.001987084446,0.001024392907,0.001481212151,0.000846310220,0.000917189307,0.000821191326,0.000556045315,0.000587538545,0.000498579031,0.000407231333,0.000349352848,0.000302256834,0.000260207494,0.000225989297,0.000200202865,0.000163422807,0.000143433858,0.000123968667,0.000108178100,0.000091216493,0.000079204945,0.000068245586,0.000059459224,0.000051289683,0.000044296689,0.000038249572,0.000033242983,0.000029035652,0.000025160449
249.896728544126,0.807745885206,0.032362231509,0.011261929492,0.011656488601,0.005514712072,0.005439497709,0.003535738466,0.002884907980,0.002590096885,0.001660247723,0.002023729217,0.001034860787,0.001511043186,0.000856220627,0.000932139416,0.000837438248,0.000562465081,0.000597775217,0.000507713574,0.000413691055,0.000355101758,0.000306960254,0.000264423321,0.000229667293,0.000203790797,0.000165958444,0.000145759315,0.000125997671,0.000109980271,0.000092709937,0.000080528452,0.000069370215,0.000060455494,0.000052105980,0.000045077047,0.000038862921,0.000033802216,0.000029536762,0.000025577812
227.705592846185,0.704702403869,0.026331878723,0.009154505506,0.009431353523,0.004459992458,0.004392193385,0.002851286678,0.002327403416,0.002087318937,0.001337323808,0.001629613340,0.000833946540,0.001216146460,0.000689724479,0.000749877805,0.000674090284,0.000452868360,0.000481308125,0.000408526789,0.000333283500,0.000285673388,0.000247112951,0.000212815354,0.000184889018,0.000163818783,0.000133538563,0.000117443668,0.000101457343,0.000088550319,0.000074593356,0.000064818716,0.000055833293,0.000048686203,0.000041923802,0.000036307608,0.000031277350,0.000027194489,0.000023780968,0.000020610398
206.482917915371,0.662425176234,0.027639338221,0.009601884524,0.009965311299,0.004706380430,0.004655398349,0.003018332208,0.002470229860,0.002214129928,0.001420611491,0.001728816162,0.000886220020,0.001290927327,0.000733300509,0.000796516831,0.000715739221,0.000481800302,0.000511165864,0.000434332863,0.000354095020,0.000303519284,0.000262611933,0.000226167783,0.000196418413,0.000174263225,0.000142098420,0.000124798554,0.000107873275,0.000094084354,0.000079297418,0.000068929808,0.000059304098,0.000051717219,0.000044593854,0.000038571090,0.000033269386,0.000028927760,0.000025263756,0.000021881133
185.895789836564,0.576433108828,0.020282025083,0.006988561958,0.007244148613,0.003404550109,0.003366768828,0.002180115768,0.001781325412,0.001597153608,0.001022755937,0.001248075823,0.000635713949,0.000932719375,0.000526564571,0.000573436990,0.000516116786,0.000345814016,0.000368147088,0.000312530880,0.000254476315,0.000218459288,0.000188884073,0.000162682546,0.000141305292,0.000125395903,0.000101979201,0.000089767542,0.000077563133,0.000067717978,0.000057059378,0.000049522968,0.000042680666,0.000037216976,0.000032091537,0.000027767419,0.000023951827,0.000020790335,0.000018175494,0.000015764061
167.211235497908,0.540616058515,0.020847127409,0.007219238835,0.007495142573,0.003535189269,0.003494434308,0.002267360317,0.001851812610,0.001663170535,0.001062825963,0.001300101144,0.000661574049,0.000971167794,0.000549126362,0.000597398915,0.000537238094,0.000360169262,0.000383751440,0.000325903175,0.000265151146,0.000227969682,0.000196853051,0.000169665302,0.000147306409,0.000130613427,0.000106323344,0.000093472882,0.000080833418,0.000070552618,0.000059490303,0.000051659268,0.000044525186,0.000038806174,0.000033483459,0.000028930391,0.000024961852,0.000021643004,0.000018922198,0.000016411298
151.725078481587,0.466094884591,0.018101904116,0.006307146213,0.006492207648,0.003074073703,0.003025044576,0.001965531734,0.001603846090,0.001438500480,0.000922121020,0.001123109398,0.000575052703,0.000838214156,0.000476279608,0.000517485384,0.000464174848,0.000312226246,0.000331829711,0.000281689296,0.000229530855,0.000197157963,0.000170275300,0.000146887174,0.000127574708,0.000113015024,0.000092136141,0.000080869725,0.000069887333,0.000060982666,0.000051395111,0.000044695867,0.000038511029,0.000033538248,0.000028930384,0.000025032257,0.000021611515,0.000018743729,0.000016375607,0.000014193378
137.467669108365,0.438805847612,0.017974532520,0.006236356313,0.006470205413,0.003053462987,0.003021388452,0.001958058650,0.001604429791,0.001434968604,0.000921798173,0.001122252750,0.000574627730,0.000838136092,0.000475793284,0.000516608506,0.000464779510,0.000312217483,0.000331346390,0.000281724987,0.000229516169,0.000196792527,0.000170189278,0.000146747795,0.000127496121,0.000112876122,0.000091972028,0.000080869130,0.000069919321,0.000060999710,0.000051423016,0.000044658531,0.000038472610,0.000033568012,0.000028917669,0.000025006319,0.000021586833,0.000018757443,0.000016359336,0.000014192581
124.384021263018,0.379705952854,0.014380176806,0.004926258525,0.005141837529,0.002405012161,0.002390891002,0.001543929849,0.001264947117,0.001132457656,0.000724077372,0.000886436924,0.000450360491,0.000661326339,0.000373334456,0.000407102310,0.000366410228,0.000244850295,0.000261106355,0.000221651705,0.000180760276,0.000154896830,0.000133970933,0.000115498035,0.000100361719,0.000088999840,0.000072400808,0.000063673558,0.000055040501,0.000047975543,0.000040449692,0.000035161264,0.000030298555,0.000026401521,0.000022758618,0.000019663053,0.000016987998,0.000014765248,0.000012893263,0.000011168481
112.538352488422,0.361011372512,0.013843292566,0.004767804163,0.004969277871,0.002335137005,0.002314358998,0.001498735352,0.001226547631,0.001099672700,0.000703914890,0.000859430741,0.000438260033,0.000642411611,0.000362809884,0.000395631804,0.000355206971,0.000238362418,0.000253924503,0.000215218983,0.000175519292,0.000150699027,0.000130229644,0.000112113569,0.000097481268,0.000086404076,0.000070338732,0.000061858778,0.000053450760,0.000046620925,0.000039329308,0.000034139904,0.000029454672,0.000025679241,0.000022142750,0.000019141262,0.000016512949,0.000014349402,0.000012534484,0.000010852089
102.601383120158,0.315880373875,0.012680764672,0.004344987578,0.004544961255,0.002126667219,0.002113284965,0.001365651407,0.001119328403,0.001003552633,0.000641824089,0.000784054670,0.000398777508,0.000585994105,0.000330094383,0.000360848518,0.000324139803,0.000216733328,0.000231362238,0.000196471021,0.000159975042,0.000137193018,0.000118681461,0.000102177601,0.000088907560,0.000078819645,0.000064183052,0.000056383663,0.000048727490,0.000042515553,0.000035816885,0.000031091530,0.000026797108,0.000023395926,0.000020173611,0.000017438219,0.000015054572,0.000013085184,0.000011424570,0.000009909317
93.609237580543,0.305279302988,0.011594590924,0.003978805848,0.004161117506,0.001950115658,0.001940495059,0.001250409324,0.001028604032,0.000917807790,0.000591277595,0.000717611024,0.000368238706,0.000535656333,0.000304835681,0.000330540257,0.000297263222,0.000199703039,0.000212145978,0.000180169051,0.000147028377,0.000125875408,0.000108844128,0.000093908878,0.000081695538,0.000072226749,0.000058900836,0.000051725453,0.000044730617,0.000039006716,0.000032914725,0.000028578421,0.000024593999,0.000021482427,0.000018519979,0.000016015331,0.000013820397,0.000011996641,0.000010464577,0.000009070120
85.690290045805,0.269220172932,0.010653869053,0.003577540191,0.003814554835,0.001757726954,0.001770489485,0.001134527961,0.000933896876,0.000836125190,0.000532947107,0.000656467304,0.000329687880,0.000490318575,0.000274763404,0.000300384333,0.000271085215,0.000179779746,0.000193210951,0.000163933051,0.000133151707,0.000114411279,0.000098929029,0.000085139423,0.000074095949,0.000065792862,0.000053383034,0.000047029516,0.000040636452,0.000035479319,0.000029874363,0.000025957578,0.000022347768,0.000019505664,0.000016839128,0.000014533150,0.000012549873,0.000010893700,0.000009517847,0.000008265754
78.539005429416,0.262264734458,0.009183619143,0.003123120896,0.003289244602,0.001527732205,0.001529396016,0.000981588448,0.000810686895,0.000720631100,0.000465619194,0.000563077637,0.000289868911,0.000420730925,0.000239583172,0.000259379507,0.000233979620,0.000156810785,0.000166669574,0.000141645819,0.000115493866,0.000098999931,0.000085628188,0.000073778228,0.000064044249,0.000056866538,0.000046272664,0.000040745437,0.000035151113,0.000030678062,0.000025897978,0.000022487647,0.000019366532,0.000016866639,0.000014553584,0.000012598330,0.000010861804,0.000009435278,0.000008245559,0.000007159723
72.554503909207,0.232832286699,0.009582726239,0.003174134009,0.003431010321,0.001567686540,0.001591880293,0.001015398391,0.000838779590,0.000749608897,0.000477868197,0.000589078935,0.000295010551,0.000440862064,0.000245693184,0.000269859156,0.000243549165,0.000161153176,0.000173060123,0.000147271446,0.000119827331,0.000102471112,0.000088860504,0.000076489807,0.000066550668,0.000059052949,0.000047956185,0.000042164356,0.000036490078,0.000031852331,0.000026801002,0.000023298710,0.000020075218,0.000017511941,0.000015091782,0.000013068265,0.000011269202,0.000009797785,0.000008560573,0.000007404365
67.199082683043,0.232483065617,0.007508809374,0.002526640764,0.002682181320,0.001236275472,0.001246521550,0.000795056331,0.000660457865,0.000582781319,0.000379886221,0.000455955704,0.000236398789,0.000340594664,0.000195170890,0.000210432743,0.000189888628,0.000127444964,0.000135163897,0.000114906966,0.000093688388,0.000080455950,0.000069457154,0.000059826173,0.000052088515,0.000046078997,0.000037575872,0.000033009920,0.000028546496,0.000024922636,0.000020998334,0.000018235950,0.000015724306,0.000013708343,0.000011807416,0.000010207886,0.000008817443,0.000007644515,0.000006678494,0.000005794887
